Euclid_ID_x,DES_ID_x,right_ascension,declination,kron_radius,flux_detection_total,agn_no,agn_yes,asymmetry,asymmetry_err,bar_no,bar_strong,bar_weak,basic_download_data_oid,bulge_size_dominant,bulge_size_large,bulge_size_moderate,bulge_size_none,bulge_size_small,clump_count_above_threshold,clump_count_any_threshold,clump_count_unusual_above_threshold,clump_count_unusual_any_threshold,disk_edge_on_no,disk_edge_on_yes,disk_sersic_angle,disk_sersic_angle_err,disk_sersic_disk_axis_ratio,disk_sersic_disk_axis_ratio_err,disk_sersic_disk_radius,disk_sersic_disk_radius_err,disk_sersic_duration,disk_sersic_flags,disk_sersic_iterations,disk_sersic_reduced_chi2,disk_sersic_sersic_axis_ratio,disk_sersic_sersic_axis_ratio_err,disk_sersic_sersic_index,disk_sersic_sersic_index_err,disk_sersic_sersic_radius,disk_sersic_sersic_radius_err,dwarf_no,dwarf_yes,edge_on_bulge_boxy,edge_on_bulge_none,edge_on_bulge_rounded,etg_or_ltg,has_spiral_arms_no,has_spiral_arms_yes,how_rounded_cigar_shaped,how_rounded_completely,how_rounded_in_between,lopsided_no,lopsided_yes,major_merger,major_merger_stage,major_merger_stage_probability,major_merger_stage_uncertainty,major_merger_uncertainty,merging_major_disturbance,merging_merger,merging_minor_disturbance,merging_none,object_id,peculiar_no,peculiar_yes,ring_no,ring_yes,sersic_angle,sersic_angle_err,sersic_ext_duration,sersic_ext_flags,sersic_ext_iterations,sersic_ext_reduced_chi2,sersic_sersic_nir_axis_ratio,sersic_sersic_nir_axis_ratio_err,sersic_sersic_nir_index,sersic_sersic_nir_index_err,sersic_sersic_nir_radius,sersic_sersic_nir_radius_err,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_axis_ratio_err,sersic_sersic_vis_index,sersic_sersic_vis_index_err,sersic_sersic_vis_radius,sersic_sersic_vis_radius_err,sersic_visnir_duration,sersic_visnir_flags,sersic_visnir_iterations,sersic_visnir_reduced_chi2,smooth_or_featured_artifact_star_zoom,smooth_or_featured_featured_or_disk,smooth_or_featured_smooth,spiral_arm_count_1,spiral_arm_count_2,spiral_arm_count_3,spiral_arm_count_4,spiral_arm_count_cant_tell,spiral_arm_count_more_than_4,spiral_winding_loose,spiral_winding_medium,spiral_winding_tight,to_be_published,t_type,gini,gini_err,moment_20,moment_20_err,concentration,concentration_err,smoothness,smoothness_err,HOST_RA,HOST_DEC
-541405420265684432,"1,252,521",54.14054203080269,-26.568443250301595,42.59935760498047,3.679353713989258,,,0.2879016101360321,1.357395958621055E-4,,,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-541405420265684432,,,,,88.01313781738281,3.827521562576294,2.38291335105896,0,87,0.07731159031391144,0.9979074597358704,0.044793978333473206,5.4973578453063965,0.18172067403793335,9.682121276855469,1.4965887069702148,0.7859718799591064,0.026807203888893127,4.0007548332214355,0.3454737961292267,3.8952319622039795,0.7837517857551575,3.2113425731658936,0,187,0.25097355246543884,,,,,,,,,,,,,1,,0.8505767583847046,,-1.8262512683868408,0.5640255212783813,2.9817733764648438,0.2820127606391907,0.3168380558490753,0.037686288356781006,54.140556,-26.568298
-548856958284832046,"1,301,963",54.88569580823228,-28.483204661376423,56.7552604675293,20.745361328125,,,0.2249651849269867,2.5502153221168555E-5,65.72289276123047,1.1765042543411255,5.201176643371582,229,1.712054967880249,7.001567840576172,56.73389434814453,1.066155195236206,15.907848358154297,,,,,97.65210723876953,1.7603615522384644,,,,,,,,,,,,,,,,,,,4.573677062988281,6.094471454620361,94.78651428222656,,34.00185775756836,55.397647857666016,1.0245273113250732,,78.91355895996094,,,,,,,,5.218006134033203,1.31929612159729,22.6884822845459,81.67890167236328,-548856958284832046,,,,,34.37161636352539,0.4122433066368103,0.8425542712211609,0,36,0.07134802639484406,0.7688058018684387,0.006093413569033146,1.2730495929718018,0.020727613940835,0.8374006152153015,0.006066486239433289,0.7717024683952332,0.003400438232347369,1.204602599143982,0.009749136865139008,0.9351291656494141,0.004230111371725798,1.7644661664962769,0,76,0.2152169644832611,,53.6334342956543,44.57993698120117,7.648722171783447,34.58419418334961,12.720975875854492,3.701270580291748,53.76498794555664,2.682135581970215,5.898235321044922,17.12527084350586,49.750938415527344,1,,0.6756054162979126,,-1.903414249420166,0.5645462274551392,2.8866615295410156,0.2822731137275696,0.14715924859046936,0.009048798121511936,54.885662,-28.483166
-549185108284515837,"1,435,033",54.918510828752794,-28.451583735087652,67.7585220336914,8.919608116149902,,,0.32967671751976013,4.0777398680802435E-5,,,,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-549185108284515837,,,,,15.002731323242188,0.07736123353242874,0.4796004593372345,0,35,0.0752817839384079,0.030000003054738045,,0.30000001192092896,9.571702169206133E-24,1.022685170173645,0.0038754804991185665,0.24517637491226196,0.002667838241904974,0.7535438537597656,0.01670817658305168,1.2287447452545166,0.010079354047775269,1.2305445671081543,0,89,0.4713236391544342,,,,,,,,,,,,,1,,0.828690767288208,,-1.4184889793395996,0.40136605501174927,3.556922674179077,0.20068302750587463,0.3695716857910156,0.019993800669908524,54.918468,-28.45154
-534855214268169295,"1,367,408",53.48552141830231,-26.816929598631972,35.199581146240234,16.546234130859375,,,0.48677709698677063,3.870952787110582E-5,,,,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-534855214268169295,,,,,51.585472106933594,0.42915618419647217,1.0839967727661133,0,39,0.08032497763633728,0.6995183229446411,0.007311470806598663,0.30000001192092896,-0.0,0.42817145586013794,0.0026295192074030638,0.6452713012695312,0.005997903179377317,2.685814142227173,0.050457462668418884,0.45573270320892334,0.005624260753393173,1.7161158323287964,0,102,0.8512402772903442,,,,,,,,,,,,,1,,0.6261866688728333,,-2.061260461807251,1.1302658319473267,3.5591228008270264,0.5651329159736633,0.15380826592445374,0.015645749866962433,53.4855,-26.816904
-519538277287393456,"1,257,228",51.95382776871913,-28.73934565955195,38.22889709472656,2.6598854064941406,,,0.483221173286438,1.4725863002240658E-4,,,,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-519538277287393456,,,,,-64.4294204711914,0.5838491916656494,0.34187236428260803,0,25,0.06207546219229698,0.550485372543335,0.012958594597876072,0.7473799586296082,0.045168451964855194,0.64609295129776,0.010309118777513504,0.47328126430511475,0.009463641792535782,0.3000001013278961,2.242648770334199E-5,0.7852232456207275,0.00990977417677641,0.7709420919418335,0,77,0.2516871392726898,,,,,,,,,,,,,1,,0.6105586290359497,,-1.0162125825881958,0.636695921421051,2.083956718444824,0.3183479607105255,0.2301032841205597,0.03731521964073181,51.95377,-28.739288
-529495150290208469,"1,645,208",52.94951501580774,-29.020846949881392,34.63946533203125,25.243505477905273,,,0.21039797365665436,2.3682299797656015E-5,0.0,0.0,0.0,263,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,-529495150290208469,,,,,-4.97998046875,0.6753465533256531,2.0315427780151367,0,93,0.08738570660352707,0.8365908265113831,0.0055951885879039764,0.30000004172325134,3.2826189908519154E-6,0.36760199069976807,0.0016701227286830544,0.7554821372032166,0.006347774062305689,3.9422178268432617,0.07210467010736465,0.3519018888473511,0.004746731836348772,4.2154669761657715,0,166,1.0035686492919922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.6370675563812256,,-1.9862898588180542,1.3023964166641235,3.8252339363098145,0.6511982083320618,0.18863962590694427,0.013532952405512333,52.949448,-29.020847
-549064249278372909,"1,834,104",54.906424965990794,-27.837290961400686,119.61335754394531,124.07027435302734,,,0.23875926434993744,7.10803760739509E-6,31.248016357421875,2.544088125228882,10.417957305908203,251,1.0770092010498047,6.331429958343506,70.33281707763672,1.0541657209396362,20.24312400817871,,,,,96.35132598876953,1.1206368207931519,,,,,,,,,,,,,,,,,,,8.834297180175781,3.6032538414001465,91.75360107421875,,1.1103758811950684,92.82538604736328,2.0216832160949707,,56.913482666015625,,,,,,,,5.301211357116699,1.5814582109451294,23.520503997802734,94.97993469238281,-549064249278372909,,,,,27.829010009765625,0.15585701167583466,2.5857279300689697,0,46,0.2925094962120056,0.6871944069862366,0.002449690131470561,1.2576026916503906,0.008855759166181087,1.7525757551193237,0.006102286744862795,0.6783668994903564,0.0017967968015000224,0.9787499904632568,0.004959743935614824,1.9257245063781738,0.004477130714803934,6.301255226135254,0,81,0.9831113815307617,,85.54803466796875,1.5792737007141113,1.0242382287979126,12.132034301757812,17.718505859375,14.817808151245117,6.264368534088135,16.05630111694336,6.436316013336182,19.170455932617188,24.773284912109375,1,,0.5889967083930969,,-1.7770601511001587,0.27856868505477905,2.9648597240448,0.13928434252738953,0.16855256259441376,0.002600481268018484,54.90638,-27.837212
-534389560296767947,"1,299,775",53.43895600113641,-29.676794798049333,175.9862518310547,198.38592529296875,,,0.23612330853939056,3.0309240628412226E-6,,,,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-534389560296767947,,,,,37.13767623901367,0.02840391732752323,5.138352870941162,0,58,0.2412869930267334,0.3745969235897064,6.490472005680203E-4,3.3299458026885986,0.013426174409687519,1.5844528675079346,0.003961785230785608,0.333004891872406,6.967284716665745E-4,3.6243488788604736,0.01675773411989212,2.356661558151245,0.010240050964057446,12.985002517700195,0,87,0.7465337514877319,,,,,,,,,,,,,1,,0.6859860420227051,,-2.3446474075317383,0.2871141731739044,4.687137603759766,0.1435570865869522,0.2817656993865967,0.0018917492125183344,53.438869,-29.6768
-544771697278086242,"1,546,021",54.477169759042106,-27.8086242019938,28.1837158203125,3.4153993129730225,,,0.1270429491996765,1.4209446089807898E-4,,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-544771697278086242,,,,,77.18533325195312,4.129629135131836,0.2711608409881592,0,26,0.066811703145504,0.9720278978347778,0.015607551671564579,0.7291244864463806,0.03330177441239357,0.4397742748260498,0.005318737588822842,0.9356740117073059,0.009300136007368565,0.5892837643623352,0.012904191389679909,0.4709719121456146,0.0035572892520576715,0.7327675819396973,0,67,0.1701030731201172,,,,,,,,,,,,,1,,0.5995685458183289,,-1.5687940120697021,0.9599699974060059,2.3013551235198975,0.47998499870300293,0.11938652396202087,0.025743726640939713,54.477123,-27.808594
-545913019280464622,"1,933,168",54.59130191838054,-28.046462260496387,103.20519256591797,89.5232925415039,,,0.26626139879226685,9.014557690534275E-6,40.08607482910156,3.248260498046875,10.624427795410156,251,2.663869619369507,18.343002319335938,84.4701156616211,1.0249981880187988,11.926389694213867,,,,,73.74092102050781,17.523468017578125,,,,,,,,,,,,,,,,,,,7.045764923095703,3.800208330154419,93.98847961425781,,56.119441986083984,49.97923278808594,3.002504348754883,,74.10176086425781,,,,,,,,6.860963344573975,1.309094786643982,19.41851806640625,85.03096771240234,-545913019280464622,,,,,3.487205743789673,0.06465346366167068,1.6897802352905273,0,40,0.24472951889038086,0.5811964869499207,9.951561223715544E-4,2.7761545181274414,0.014638731256127357,1.4648324251174927,0.00533555680885911,0.5976456999778748,0.002233800943940878,3.0526435375213623,0.024005578830838203,2.118588447570801,0.01791597157716751,5.190126419067383,0,88,0.5409247279167175,,49.44309997558594,31.442882537841797,34.09331130981445,61.8783073425293,4.542685508728027,1.2854377031326294,46.922401428222656,1.1495957374572754,11.343709945678711,22.75345802307129,36.056053161621094,1,,0.7438659071922302,,-2.2975003719329834,0.3767387568950653,3.9877312183380127,0.18836937844753265,0.17432621121406555,0.00406776275485754,54.591236,-28.0464
-546919332277873870,"1,645,158",54.691933241830974,-27.78738706545294,25.05240249633789,14.001441955566406,,,0.08593811094760895,3.614419256336987E-5,,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-546919332277873870,,,,,31.247953414916992,0.3228242099285126,0.40743008255958557,0,32,0.07411797344684601,0.6751716732978821,0.007363616488873959,0.30000051856040955,1.3086008038953878E-5,0.3279573917388916,0.0019604223780333996,0.5798094868659973,0.004466753453016281,2.5531158447265625,0.04040633887052536,0.27071717381477356,0.001996343256905675,1.3288568258285522,0,82,0.4858136773109436,,,,,,,,,,,,,1,,0.6125021576881409,,-2.059893846511841,1.4888436794281006,3.2789688110351562,0.7444218397140503,0.1779833883047104,0.017897954210639,54.691879,-27.787325
-533573027294712339,"1,319,821",53.35730271060134,-29.471233983485885,73.96846008300781,62.35951232910156,,,0.27274972200393677,1.2904260984214488E-5,23.644060134887695,4.080776214599609,15.096840858459473,237,1.0967979431152344,3.51997709274292,54.40068435668945,1.1514285802841187,57.354736328125,,,,,86.71162414550781,1.1715123653411865,,,,,,,,,,,,,,,,,,,8.638710975646973,10.786352157592773,79.9596176147461,,2.055863380432129,94.20854949951172,1.5527377128601074,,24.42780876159668,,,,,,,,3.8571724891662598,7.748595714569092,18.198965072631836,85.85708618164062,-533573027294712339,,,,,-36.14277648925781,0.5588723421096802,2.3219351768493652,0,61,0.12890847027301788,0.8676655888557434,0.0038538079243153334,0.9964815378189087,0.008947613649070263,1.2644816637039185,0.0048803361132740974,0.862544596195221,0.0032169988844543695,0.6353251338005066,0.004780739080160856,1.319285273551941,0.0037933732382953167,5.820431709289551,0,130,1.1104068756103516,,82.93694305419922,3.317598342895508,1.1735836267471313,22.805051803588867,24.44562339782715,14.735759735107422,20.33092498779297,4.174680709838867,1.8952468633651733,15.032236099243164,78.8171157836914,1,,0.45471546053886414,,-1.6682630777359009,0.4146360754966736,2.3868751525878906,0.2073180377483368,0.12801486253738403,0.0048783281818032265,53.357265,-29.471197
-534893542264668444,"1,297,064",53.48935426610327,-26.466844425071546,39.703895568847656,10.249382019042969,,,0.161657452583313,5.7867244322551414E-5,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-534893542264668444,,,,,62.9875602722168,0.6991966366767883,1.8177951574325562,0,72,0.08250163495540619,0.8377658724784851,0.00515760388225317,1.4327481985092163,0.01947873830795288,0.6341164708137512,0.0036166009958833456,0.8151982426643372,0.005875799339264631,1.1502312421798706,0.015420057810842991,0.7612921595573425,0.0055466205812990665,4.613960266113281,0,167,0.22754701972007751,,,,,,,,,,,,,1,,0.5101248025894165,,-1.7311155796051025,0.7491288781166077,2.6578519344329834,0.37456443905830383,0.12340971827507019,0.014964994043111801,53.489273,-26.466883
-532688000267063783,"1,332,689",53.2688000862907,-26.70637839791246,33.34983444213867,6.720281600952148,,,0.13114900887012482,8.660437015350908E-5,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-532688000267063783,,,,,-54.43385696411133,2.4953885078430176,0.5911546349525452,0,37,0.07766991853713989,0.8918739557266235,0.011176572181284428,1.0672528743743896,0.03116280771791935,0.5136035680770874,0.005159291438758373,0.9474276304244995,0.0073346239514648914,0.806319534778595,0.012357468716800213,0.5481339693069458,0.003577701048925519,1.42024827003479,0,86,0.237803116440773,,,,,,,,,,,,,1,,0.5411868095397949,,-1.6502877473831177,0.858420729637146,2.5065364837646484,0.429210364818573,0.10716597735881805,0.01734674721956253,53.268791,-26.706356
-534384727264675078,"1,880,686",53.43847275629163,-26.46750787897458,68.89353942871094,46.5733642578125,,,0.17210537195205688,1.4329581063066144E-5,31.032995223999023,2.148092746734619,9.906709671020508,164,2.159390926361084,16.321016311645508,85.89752197265625,1.0185638666152954,10.423178672790527,,,,,94.99727630615234,5.935154438018799,,,,,,,,,,,,,,,,,,,4.176489353179932,3.5450439453125,96.42976379394531,,56.60897445678711,27.951509475708008,1.314059853553772,,91.7058334350586,,,,,,,,1.6478488445281982,1.0646770000457764,11.179034233093262,93.12380981445312,-534384727264675078,,,,,83.23526763916016,0.20767810940742493,1.7862505912780762,0,37,0.09462393075227737,0.7019423246383667,0.002483326243236661,2.1803154945373535,0.01660969667136669,0.8939943909645081,0.003677274100482464,0.7489749193191528,0.0023032783064991236,1.982643485069275,0.01320362277328968,0.9804130792617798,0.004049504175782204,3.7158913612365723,0,106,0.49295493960380554,,53.200843811035156,68.72602081298828,6.6885480880737305,72.09375,5.2194695472717285,1.5403101444244385,41.099178314208984,2.1855244636535645,11.980838775634766,20.6478328704834,29.948152542114258,1,,0.5680344104766846,,-2.2373924255371094,0.6087246537208557,3.386474847793579,0.30436232686042786,0.12436605244874954,0.006391881499439478,53.438457,-26.467484
-533483429266945713,"1,261,193",53.34834295638616,-26.694571338260616,84.7830581665039,63.273216247558594,,,0.33136850595474243,8.045476533879992E-6,47.844173431396484,15.479735374450684,18.91289520263672,164,3.8762459754943848,7.76875114440918,21.49253273010254,51.713558197021484,48.49470520019531,,,,,28.18718719482422,37.330875396728516,,,,,,,,,,,,,,,,,,,25.87311363220215,53.71016311645508,25.904251098632812,,36.78704071044922,50.0960693359375,53.738975524902344,,19.934350967407227,,,,,,,,9.135318756103516,5.55559778213501,27.041433334350586,67.03517150878906,-533483429266945713,,,,,1.8421292304992676,0.05650358274579048,2.909113645553589,0,72,0.47235798835754395,0.3156570494174957,0.0015748311998322606,0.30000001192092896,-0.0,1.382844090461731,0.0035745101049542427,0.30406296253204346,0.0010903943330049515,0.6441705226898193,0.0049439603462815285,1.409928321838379,0.0035688839852809906,5.465153694152832,0,91,1.597274899482727,,44.189308166503906,26.056339263916016,11.446220397949219,37.951473236083984,6.987196922302246,2.579207181930542,68.42214965820312,2.284900188446045,14.399234771728516,31.4832763671875,61.49494171142578,1,,0.7958312630653381,,-1.392025351524353,0.3002016842365265,3.0488133430480957,0.15010084211826324,0.3203848600387573,0.005082474555820227,53.348316,-26.694571
-533079288267004132,"1,301,922",53.30792887127719,-26.700413278718944,51.36683654785156,17.59810447692871,,,0.1828245371580124,3.9421971450792626E-5,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-533079288267004132,,,,,59.71826934814453,0.36992087960243225,1.0650889873504639,0,38,0.08296538889408112,0.7585368156433105,0.005101385526359081,1.0241361856460571,0.014587309211492538,0.7455070614814758,0.004411955364048481,0.7285599112510681,0.0035810722038149834,0.8935635685920715,0.008319738321006298,0.8807597160339355,0.0038506831042468548,1.3650920391082764,0,67,0.3492206037044525,,,,,,,,,,,,,1,,0.5042033195495605,,-1.7488816976547241,0.5984370112419128,2.545689582824707,0.2992185056209564,0.13295111060142517,0.011120806448161602,53.307892,-26.70039
-533179245266844963,"1,261,191",53.31792454929414,-26.684496310619092,15.311871528625488,1.1726455688476562,,,0.5436817407608032,2.1063890017103404E-4,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-533179245266844963,,,,,-64.36431884765625,0.742094099521637,0.2519708573818207,0,24,0.050456639379262924,0.6070309281349182,0.052558138966560364,3.038674831390381,0.7697213292121887,0.206089586019516,0.013672425411641598,0.33062657713890076,0.015437232330441475,1.2080096006393433,0.08009611070156097,0.1719801425933838,0.0028265120927244425,0.787759006023407,0,76,0.15977078676223755,,,,,,,,,,,,,1,,0.5208072066307068,,-1.8534482717514038,1.9305986166000366,2.585906744003296,0.9652993083000183,0.08230037242174149,0.038868825882673264,53.317905,-26.684481
-536767327264872760,"1,306,360",53.676732704132945,-26.487276070818325,96.70955657958984,46.84680938720703,,,0.22512678802013397,1.460695784771815E-5,39.4653434753418,1.9358227252960205,9.714347839355469,164,1.8562207221984863,16.056137084960938,87.31831359863281,1.0120222568511963,11.218182563781738,,,,,91.8736801147461,4.623661518096924,,,,,,,,,,,,,,,,,,,5.333126544952393,3.5525898933410645,96.35610961914062,,54.10002136230469,53.26152420043945,1.272822380065918,,81.83646392822266,,,,,,,,21.072439193725586,1.8172184228897095,33.83462905883789,61.143558502197266,-536767327264872760,,,,,-82.38176727294922,0.25014033913612366,1.9468202590942383,0,34,0.13791392743587494,0.6833744645118713,0.0030332691967487335,5.499971866607666,2.1694725728593767E-4,2.3367552757263184,0.01709285005927086,0.7112423181533813,0.0018572964472696185,1.751521348953247,0.014701444655656815,1.5110772848129272,0.008439941331744194,3.2362887859344482,0,71,0.6359617710113525,,69.71109008789062,32.47831344604492,30.30354118347168,51.75400924682617,6.276179313659668,1.4879206418991089,42.44123840332031,1.2060741186141968,14.762429237365723,20.608911514282227,30.430452346801758,1,,0.5588042736053467,,-2.0965373516082764,0.39167919754981995,3.234968900680542,0.19583959877490997,0.1428067982196808,0.005180857609957457,53.676704,-26.487257
-537652107296445571,"1,473,025",53.76521076434966,-29.644557174137223,47.936031341552734,3.6388378143310547,,,0.19111718237400055,1.0841681796591729E-4,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-537652107296445571,,,,,18.929656982421875,0.17944550514221191,0.5295091271400452,0,41,0.06022558733820915,0.3220272958278656,0.007381637115031481,1.3184177875518799,0.051024407148361206,0.6041745543479919,0.007121995557099581,0.27657246589660645,0.00335053657181561,1.0790399312973022,0.02347531169652939,0.7789394855499268,0.007532763760536909,0.8884990215301514,0,61,0.15569165349006653,,,,,,,,,,,,,1,,0.7976512908935547,,-1.8982598781585693,0.5702576041221619,3.2122507095336914,0.28512880206108093,0.33867770433425903,0.03385355323553085,53.765179,-29.64452
-535429510284065004,"1,264,038",53.54295103846724,-28.40650042024418,27.097984313964844,5.772355556488037,,,0.3478795289993286,8.688116213306785E-5,,,,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-535429510284065004,,,,,69.46736145019531,3.0681915283203125,1.0109745264053345,0,73,0.08421480655670166,0.9028189182281494,0.011607661843299866,0.30000001192092896,,0.3023008704185486,0.0026710329111665487,0.9168463349342346,0.014840885996818542,3.7773964405059814,0.13843077421188354,0.38418614864349365,0.012898997403681278,2.7318050861358643,0,176,0.3865194618701935,,,,,,,,,,,,,1,,0.6139088273048401,,-2.000570058822632,1.3486273288726807,3.467938184738159,0.6743136644363403,0.22152301669120789,0.034668464213609695,53.542889,-28.406431
-532204584291391407,"1,894,320",53.220458407320976,-29.139140798231445,48.69001007080078,12.277059555053711,,,0.10896715521812439,3.488473885226995E-5,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-532204584291391407,,,,,-35.24864959716797,0.062202088534832,0.5580483078956604,0,47,0.06521814316511154,0.25790494680404663,0.002530233934521675,1.487452507019043,0.02151099033653736,0.6318718791007996,0.0027670138515532017,0.22320446372032166,0.001239708042703569,0.6534051299095154,0.007773920428007841,0.7629073262214661,0.002390149515122175,1.046617865562439,0,90,0.3337363004684448,,,,,,,,,,,,,1,,0.791674017906189,,-1.6274702548980713,0.5234865546226501,3.1581459045410156,0.2617432773113251,0.3472161293029785,0.0187024287879467,53.22044,-29.139114
-530720786281585968,"1,341,743",53.07207862840202,-28.158596809836613,69.94001770019531,31.85791015625,,,0.4453861713409424,3.393059523659758E-5,44.98466491699219,1.4030019044876099,5.6142191886901855,233,1.438430905342102,7.249052047729492,66.50910949707031,1.0581592321395874,14.894635200500488,,,,,93.81108093261719,1.7568836212158203,,,,,,,,,,,,,,,,,,,8.535282135009766,3.558070421218872,96.02108764648438,,40.09187316894531,50.37152099609375,1.0882238149642944,,71.17304229736328,,,,,,,,33.61745071411133,3.2320241928100586,31.445241928100586,62.948055267333984,-530720786281585968,,,,,2.0376827716827393,1.081686019897461,0.7659589648246765,0,27,0.12431545555591583,0.9999999403953552,6.359899998642504E-6,1.7899034023284912,0.02454538457095623,0.9849728345870972,0.007182190660387278,0.8129218816757202,0.007483786437660456,1.4950056076049805,0.026634326204657555,1.7258950471878052,0.022838851436972618,4.604061603546143,0,150,0.4899117350578308,,47.045284271240234,15.460698127746582,12.399253845214844,33.457786560058594,8.958581924438477,1.7816195487976074,28.104848861694336,1.2592116594314575,19.205114364624023,25.61474609375,17.117773056030273,1,,0.6468413472175598,,-1.606312870979309,0.42368030548095703,3.027674913406372,0.21184015274047852,0.23778070509433746,0.010666976682841778,53.072044,-28.158558
-529664835280169102,"1,431,108",52.96648357168355,-28.01691022514419,49.313385009765625,7.973155975341797,,,0.3567250370979309,5.706581214326434E-5,,,,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-529664835280169102,,,,,-24.583457946777344,0.07966382056474686,0.5451503992080688,0,44,0.08813874423503876,0.2067795991897583,0.0035892475862056017,0.9792917966842651,0.02013462781906128,0.6947815418243408,0.0036775656044483185,0.18107295036315918,0.0016685226000845432,0.5514093637466431,0.01126850489526987,0.8513021469116211,0.004088747315108776,1.3382694721221924,0,79,0.3618367314338684,,,,,,,,,,,,,1,,0.7782382965087891,,-1.533237338066101,0.527896523475647,3.2067620754241943,0.2639482617378235,0.3697899580001831,0.026261180639266968,52.966438,-28.016865
-532153383281773477,"1,252,225",53.21533836760525,-28.17734771715966,44.38502883911133,10.344482421875,,,0.27290189266204834,6.964727799640968E-5,,,,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-532153383281773477,,,,,74.25214385986328,1.3977340459823608,0.7176085114479065,0,44,0.07520562410354614,0.9439026713371277,0.012700110673904419,1.6521087884902954,0.048739004880189896,0.6716347336769104,0.010294935666024685,0.8209740519523621,0.008116139099001884,1.558233618736267,0.027857616543769836,0.8123041391372681,0.010337838903069496,1.2001246213912964,0,65,0.20572859048843384,,,,,,,,,,,,,1,,0.6448537707328796,,-1.8605432510375977,0.6776842474937439,2.9715771675109863,0.33884212374687195,0.19688594341278076,0.019047552719712257,53.215313,-28.177282
-527974872279589082,"1,316,465",52.797487272348434,-27.958908291735607,43.278289794921875,5.567078113555908,,,0.21026641130447388,1.158547165687196E-4,,,,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-527974872279589082,,,,,-5.501193523406982,0.46984297037124634,0.45994219183921814,0,34,0.06954985111951828,0.6214197278022766,0.010883509181439877,0.7393199801445007,0.03046390600502491,0.7634241580963135,0.009811493568122387,0.5915157198905945,0.00602185633033514,0.7186098694801331,0.014209714718163013,0.8299476504325867,0.006869996897876263,0.82459557056427,0,61,0.19339293241500854,,,,,,,,,,,,,1,,0.6515508890151978,,-1.329966425895691,0.6024206280708313,2.475087881088257,0.30121031403541565,0.19127419590950012,0.025014886632561684,52.797436,-27.958868
-534158324289408551,"1,308,314",53.41583242138451,-28.940855143893888,11.89180850982666,0.5366149544715881,,,0.29935410618782043,5.373722524382174E-4,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-534158324289408551,,,,,-53.60771179199219,11.296133041381836,0.7383476495742798,0,81,0.06529384106397629,0.5502905249595642,0.38822174072265625,0.3000281751155853,0.011588645167648792,0.18238896131515503,0.04586206004023552,0.77767014503479,0.09172096103429794,1.160233497619629,0.2923802137374878,0.1199817955493927,0.009422548115253448,1.559903621673584,0,269,0.15174360573291779,,,,,,,,,,,,,1,,0.7694475054740906,,-1.780103325843811,2.004739999771118,2.7663888931274414,1.002369999885559,0.148659348487854,0.08130231499671936,53.415836,-28.940893
